Timestamp,Server_Workload(%),Inlet_Temperature(°C),Outlet_Temperature(°C),Ambient_Temperature(°C),Cooling_Unit_Power_Consumption(kW),Chiller_Usage(%),AHU_Usage(%),Total_Energy_Cost($),Temperature_Deviation(°C),Cooling_Strategy_Action,Output
2025-03-13 19:00:00,-0.13599163783967724,-0.7205869304856174,-0.4563686392381394,0.5018844496965719,0.1160472520335085,-0.11239757796569545,1.068218640184792,0.9315948881387093,-0.5212303097692601,Eco Mode,4
2025-03-13 20:00:00,-0.12484645765609081,-0.9811464742922974,0.2140342742683138,-0.8266950389873067,-0.6366102651726976,-0.5987949939849002,-0.27726123055366325,-0.30667702524034296,0.04400043119763562,Increase Chiller,0
2025-03-13 21:00:00,0.2608105431749927,-0.6922426282824488,-1.5843733944841694,0.15420010978178417,0.3042116313350602,0.3925428598463279,-0.45981357946328016,0.5188375836790254,-1.1041245113913714,Eco Mode,4
2025-03-13 22:00:00,0.3951933009673858,0.5387972727992514,0.267035906022576,-0.844894381341215,0.1787687118006924,0.4530685335890522,-1.1943233666844313,0.5188375836790254,0.0734395322896616,Boost All,3
2025-03-13 23:00:00,-1.9438435485314034,-1.176581402476731,-1.4697622119961231,-1.4100315463209325,-1.8910394605163745,-1.5619974071581118,-1.6942326865738448,-1.5449489386193953,1.027266407671298,Maintain,2
2025-03-14 00:00:00,-0.20200675687010866,-0.25296959736563135,0.5693035749073045,-0.42700626062045094,-0.2602815065695949,-0.09943830088949197,-0.7855981325288555,-1.1321916341597114,-0.6272110737005531,Eco Mode,4
2025-03-14 01:00:00,-0.14849238518558128,0.14721377139753775,0.9218670590300322,1.9848056909884095,0.6805403899381629,0.20721701813363624,2.4466313327340408,1.7571094970580776,1.9810932830529346,Eco Mode,4
2025-03-14 02:00:00,1.797438937022957,2.0691162585600122,2.1177264903561013,0.1549253242351151,1.3077549876100012,1.2735932928891482,0.22712325897643773,0.5188375836790254,-1.1041245113913714,Reduce AHU,1
2025-03-14 03:00:00,0.5386808769313627,0.029984963258706806,-0.22032647585818144,0.07444355136898684,0.617818930170979,0.5357239494320187,0.4780093900994834,-0.30667702524034296,-1.23954437641469,Reduce AHU,1
2025-03-14 04:00:00,-0.6679382941601667,-0.7435388388670149,1.1993364780158948,-0.586751119711966,-0.19756004680241102,-0.16025903398238603,-0.0736163227384794,0.5188375836790254,-0.36225916387232066,Maintain,2
2025-03-14 05:00:00,-0.7474007578340233,-1.0333195276001976,-1.6458758337333725,-2.090333946768031,-0.9502175640086171,-0.6488990153440847,-1.6853920348287386,0.10608027921934092,2.175391350260305,Maintain,2
2025-03-14 06:00:00,-0.5180556223350488,0.333662843909297,0.5070523877735936,1.044040124707151,-0.0721171272680432,-0.20577266404650654,0.6741439091962069,-0.30667702524034296,0.3913818240835405,Reduce AHU,1
2025-03-14 07:00:00,1.5401806362226362,1.3545427746977536,0.6187916682729258,-0.07099759266159365,1.370476447377185,1.4916283960600623,-0.6295947109893892,1.3443521925983932,-1.2277687359778797,Reduce AHU,1
2025-03-14 08:00:00,0.5558893213848739,-0.17862026074202794,0.7770224055853024,-2.0412726324833357,0.42965455086942733,0.7429268735039068,-1.590351235351405,0.9315948881387093,2.092961867202633,Increase Chiller,0
2025-03-14 09:00:00,-1.087868050244448,-1.181038028580301,-0.5798723780703245,0.2884489284045166,-1.012939023775801,-1.0880683024798692,0.3354180475483661,0.10608027921934092,-0.8803873430919751,Reduce AHU,1
2025-03-14 10:00:00,-0.45783178769890176,-0.999864063002991,-0.6351702041077163,-0.14519280025848336,-0.6993317249398815,-0.723361068366921,0.1728719090422428,-1.1321916341597114,-1.1041245113913714,Eco Mode,4
2025-03-14 11:00:00,0.20248448559783344,0.7123450046388381,-0.21121529566566807,-0.48920458177342535,0.42965455086942733,0.45651635224966464,-0.18148034999661875,0.9315948881387093,-0.5212303097692601,Reduce AHU,1
2025-03-14 12:00:00,-1.1433257142558635,-0.9219405474907062,0.03540590337857428,-1.018416395197549,-1.5147107019132715,-1.445355095328011,-0.3850475384081179,-1.5449489386193953,0.3678305432099198,Boost All,3
2025-03-14 13:00:00,-1.6489948040666618,-1.3413177388512476,-0.5716552240986847,0.6232611697323699,-1.7655965409820071,-1.960074121711477,0.670793693704173,-1.1321916341597114,-0.3151566021250793,Boost All,3
2025-03-14 14:00:00,0.2269364275658448,-0.10084895553818883,-0.15663310874416006,-1.4139381369430903,-0.32300296633677883,-0.11229087593927106,-1.0856045031231298,0.10608027921934092,1.033154227889703,Maintain,2
2025-03-14 15:00:00,-0.408452696090642,-0.8254206413717333,-1.3713997153897062,-1.1747827819954868,-1.2011034030773526,-0.823152259966378,-1.8215070128387516,-0.7194343297000269,0.6327824530381521,Maintain,2
2025-03-14 16:00:00,0.5181726122377387,-0.35211233201498254,-0.6923925167243862,0.9223489687188244,0.2414901715678763,0.008603340977052383,1.3148135069613265,0.10608027921934092,0.19119593665776471,Eco Mode,4
2025-03-14 17:00:00,-1.4189626625142167,-1.2444766853457205,-1.301226989279664,-1.1726930393893464,-1.2638248628445359,-1.05067090866871,-1.2878223709414376,-1.1321916341597114,0.626894632819747,Eco Mode,4
2025-03-14 18:00:00,-0.6015055506477496,-0.6114006013408458,-1.0891340991650134,0.6401148121850617,-0.4484458858711466,-0.4554177101932445,0.15319493206391957,0.10608027921934092,-0.2857175010330535,Eco Mode,4
2025-03-14 19:00:00,0.27703603417618,0.5002305155486857,-0.4191991468495537,0.7942298933102782,-0.0721171272680432,-0.23195047603337213,0.7230266616771046,-0.7194343297000269,-0.02665341142322641,Boost All,3
2025-03-14 20:00:00,0.3481713905407462,0.039560899747916274,-0.4983226620032441,0.12348469106305568,0.9314262290068985,0.8370734453244815,0.4226499182177332,0.5188375836790254,-1.1571148933570177,Eco Mode,4
2025-03-14 21:00:00,0.7379688345726796,1.0850693233574982,1.436250202877368,-0.9902580931579575,0.9941476887740824,1.1083470308075238,-0.5473872820958783,0.5188375836790254,0.32072798146267845,Increase Chiller,0
2025-03-14 22:00:00,-0.464707030407419,-0.41810347589900926,0.09312617269913766,-0.34453034989089415,-1.0756604835429848,-0.9488113410080953,-0.8374873331800609,-0.7194343297000269,-0.768518758942277,Maintain,2
2025-03-14 23:00:00,-0.034615485771103544,-0.3362617506566648,-0.8425468992921816,-0.08039438510312971,0.0533257922663246,0.2075097370457378,-0.7969532646665514,-0.7194343297000269,-1.2159930955410694,Boost All,3
2025-03-15 00:00:00,-1.8695148999213247,-1.1811660937374189,-1.1532839592941713,0.6543202668903217,-1.5147107019132715,-1.7922945539466566,1.2254139913328892,-0.7194343297000269,-0.2621662201594328,Reduce AHU,1
2025-03-15 01:00:00,0.7040933889209222,0.9438366898032193,0.47219504736567497,0.4000354017420085,0.3042116313350602,0.21607269486947422,0.3885288832168831,0.5188375836790254,-0.6919770961030098,Reduce AHU,1
2025-03-15 02:00:00,-0.5612175953208285,-0.47471503121842323,-0.20362072821934302,-2.090333946768031,-0.9502175640086171,-0.46820626541583277,-2.4682780579662165,-0.30667702524034296,2.175391350260305,Boost All,3
2025-03-15 03:00:00,0.2635765723724634,1.3375346889772821,-0.1385822183779932,-0.835094114909241,-0.3857244261039627,-0.21301498325946394,-0.9973598934883577,-0.30667702524034296,0.06166389185285126,Reduce AHU,1
2025-03-15 04:00:00,0.5504387543096315,0.23892005728712845,0.952861694834216,1.002375142213004,1.1195906083084495,0.9024663674268955,1.2349791678066044,0.10608027921934092,0.3266158016810835,Increase Chiller,0
2025-03-15 05:00:00,0.24785212435880175,0.2865563997670172,-0.5583600458329269,1.277076938448916,0.8687047692397146,0.6210426771456939,1.3072789849471,1.3443521925983932,0.7858657787166864,Boost All,3
2025-03-15 06:00:00,-0.6143581271301655,-0.39485372392812695,-0.9276587636427032,0.2919433441607227,-0.8874961042414332,-1.057366357251526,0.6336322752636907,0.10608027921934092,-0.87449952287357,Eco Mode,4
2025-03-15 07:00:00,-1.8967775251663155,-1.49054278908174,-1.0579570780762502,0.3918108636448505,-1.4519892421460876,-1.7008477191851554,1.0196270925757545,-1.5449489386193953,-0.7037527365398201,Increase Chiller,0
2025-03-15 08:00:00,-0.8429755485200576,-1.0622096691065765,-1.4911724112469948,0.19300619099213812,-0.9502175640086171,-1.0838772783438018,0.648217571181548,-0.7194343297000269,-1.0393584889889145,Eco Mode,4
2025-03-15 09:00:00,1.0201163563373963,0.9596024891783994,0.8387779559209084,0.7660615258850901,1.1823120680756334,0.9620088796938369,1.0245393066282547,1.7571094970580776,-0.0737559731704675,Eco Mode,4
2025-03-15 10:00:00,-0.3870984936690547,-0.08035335549427053,0.8141407185067188,-2.0615973194867667,-1.0756604835429848,-0.8380873469285456,-1.292407134501437,-1.1321916341597114,2.1282887885130637,Maintain,2
2025-03-15 11:00:00,-0.07792635390749005,-0.3001454295862973,-0.7492210669431939,-0.9551434688957153,0.0533257922663246,0.06958591699958785,-0.23139242401282847,-0.30667702524034296,0.26184977927862674,Eco Mode,4
2025-03-15 12:00:00,1.797438937022957,2.506277689352966,2.062683331044174,0.7276704573304846,1.8095266657474725,1.7710335428994992,0.23994410354535411,1.3443521925983932,-0.1385219955729245,Boost All,3
2025-03-15 13:00:00,1.3753981602816527,1.441989544901545,2.215281018838612,0.34841824326906806,1.0568691485412662,1.1076506331644842,-0.019106525493862502,0.10608027921934092,-0.7802943993790873,Boost All,3
2025-03-15 14:00:00,-0.6849724936429165,-0.8640685226137761,0.0973070454683417,1.6543139640799707,-0.32300296633677883,-0.7667953184844133,2.017475543208985,0.9315948881387093,1.4217503623044438,Eco Mode,4
2025-03-15 15:00:00,1.302202786006991,0.8163395771504001,0.5682951138677742,0.881953082520338,1.3077549876100012,1.220334535996101,0.520779131058009,2.1698668015177622,0.12054209403690269,Increase Chiller,0
2025-03-15 16:00:00,-0.5350996369279333,-0.961155390436542,-1.1499527420034172,-0.6986608359507148,-0.6366102651726976,-0.5523040875819427,-0.3233028448048188,-0.7194343297000269,-0.1679610966649502,Increase Chiller,0
2025-03-15 17:00:00,-1.0276892942866638,-1.1159916532013423,-0.7481077138018799,-0.16226568519844767,-0.7620531847070654,-0.6402417926502028,-0.7755188633949034,-1.5449489386193953,-1.0746854102993455,Reduce AHU,1
2025-03-15 18:00:00,0.06723816044069182,0.781364043607277,0.6992161579324887,0.7458048522127192,0.49237601063661124,0.5294944091338842,-0.05041702843468787,-0.7194343297000269,-0.10908289448089852,Eco Mode,4
2025-03-15 19:00:00,-0.4623445093250081,0.06470047534822486,-0.16645186455065053,-0.35559403306206594,-1.0756604835429848,-0.8625489991821718,-1.0758194641585506,-1.1321916341597114,-0.7508552982870614,Reduce AHU,1
2025-03-15 20:00:00,0.9012758431654546,0.615630407127942,1.126517418938666,0.5321731902463454,0.6805403899381629,0.5697989907358098,0.5684985645230534,-0.7194343297000269,-0.46823992780361356,Maintain,2
2025-03-15 21:00:00,-1.454690563007492,-1.488148604551093,-1.2633173245635887,0.02540461541640728,-1.4519892421460876,-1.5399093580436407,0.4183325921550278,-1.5449489386193953,-1.3219738594723622,Increase Chiller,0
2025-03-15 22:00:00,0.9373362176346495,0.7761623856360796,0.4411998478743869,-1.0953290475697472,0.3042116313350602,0.6423259662303248,-1.7317498628064092,0.5188375836790254,0.49736258801483324,Increase Chiller,0
2025-03-15 23:00:00,-0.17735567268336971,-0.37999335116481847,-0.02644788957197561,2.5757283303463194,0.1787687118006924,-0.3684914343677313,2.602007846932075,0.10608027921934092,2.9761348999634074,Increase Chiller,0
2025-03-16 00:00:00,1.6729436741623966,2.2126904162551186,1.2566800494051193,0.1295467054523973,1.8095266657474725,1.7747858266701788,0.29851926504974424,0.9315948881387093,-1.1453392529202076,Reduce AHU,1
2025-03-16 01:00:00,0.9694195456800688,0.6521241264579597,-0.9316123415335286,-1.5121181484304862,0.3669330911022434,0.8195077293144589,-2.0951948309162294,0.10608027921934092,1.1980131940050478,Increase Chiller,0
2025-03-16 02:00:00,-0.23619998952875845,0.3588331273271419,-0.4430469025561878,-0.2854340079175395,-0.0093956675008593,0.046773981461126046,-0.2981805992763757,0.5188375836790254,-0.8686117026551647,Eco Mode,4
2025-03-16 03:00:00,-0.39179756356117484,-0.6257372966072517,-1.4936624023628893,0.4237825176998483,0.1160472520335085,-0.04672517031650218,0.9483740691013208,-0.7194343297000269,-0.6507623545741736,Eco Mode,4
2025-03-16 04:00:00,-0.6679761338173673,-0.23623718309071037,-0.3758812704348862,0.3056825818878343,-0.6366102651726976,-0.8198469369376117,0.7761236392972539,0.10608027921934092,-0.8509482419999493,Reduce AHU,1
2025-03-16 05:00:00,1.797438937022957,1.345444854874157,0.9749186859763846,-0.21953043831387586,1.8095266657474725,1.7747858266701788,0.3843095143935983,1.7571094970580776,-0.9804802868048628,Increase Chiller,0
2025-03-16 06:00:00,0.1225377325776842,0.6607406686701947,0.6633392596911437,1.9499415009843735,0.617818930170979,0.11698669103377515,2.37627306945953,-0.30667702524034296,1.9222150808688832,Increase Chiller,0
2025-03-16 07:00:00,0.32789389877084735,0.48055734955181756,0.5741793515520622,1.0539347982598022,0.2414901715678763,0.0322510695759644,1.054818856002146,-0.30667702524034296,0.40904528473875584,Increase Chiller,0
2025-03-16 08:00:00,1.4165063865556824,0.8821816475853138,-0.7021928965244187,-0.4912046509289592,0.8687047692397146,0.9389138615653733,-0.20967715420457833,-0.7194343297000269,-0.5212303097692601,Eco Mode,4
2025-03-16 09:00:00,1.061373732888252,0.9889275261883438,0.45637943870583053,-0.5891132590338378,1.370476447377185,1.4700724095975808,-0.25210476922740493,0.10608027921934092,-0.3563713436539155,Maintain,2
2025-03-16 10:00:00,1.797438937022957,2.287484708868044,1.9529009816739673,0.17701561023704124,1.495919366911553,1.4452091733728671,0.23376644883991612,1.3443521925983932,-1.0687975900809403,Eco Mode,4
2025-03-16 11:00:00,-1.6348205824169624,-1.680607646358898,-0.7879491125143135,-0.07600590263649906,-1.828318000749191,-1.7949247736080929,-0.2754161202755445,-0.7194343297000269,-1.2218809157594746,Reduce AHU,1
2025-03-16 12:00:00,-0.5055723762407314,-0.8874187982771047,1.5427266870358511,-1.6822954812613113,-1.3892677823789037,-0.9967545263936339,-2.048949901559906,-0.7194343297000269,1.486516384706901,Increase Chiller,0
2025-03-16 13:00:00,1.797438937022957,1.8845996616654332,0.5979384898772733,-0.7826053144700875,1.6213622864459207,1.7747858266701788,-0.5186148695810393,2.5826241059774455,-0.02665341142322641,Eco Mode,4
2025-03-16 14:00:00,-0.682792228856374,-1.6300051861736469,-1.3563795481339038,-2.090333946768031,-1.3265463226117198,-1.1482088903673842,-1.106181251853221,-0.30667702524034296,2.175391350260305,Eco Mode,4
2025-03-16 15:00:00,1.2115183487737018,2.0456293490365076,1.4220404106270685,-0.6589221270715779,1.3077549876100012,1.5650160232897135,-1.0864721818025551,2.1698668015177622,-0.23861493928581223,Boost All,3
2025-03-16 16:00:00,0.9742706700794002,1.620596771474456,2.619787445299288,1.931363952406455,1.1823120680756334,0.9768242693939382,1.141221715962289,0.9315948881387093,1.8927759797768569,Maintain,2
2025-03-16 17:00:00,-1.7369618954985888,-2.620175530525079,-1.012168820424659,0.8617688262829903,-1.7028750812148232,-2.029205449106041,1.400526293327118,-1.1321916341597114,0.08521517272647193,Maintain,2
2025-03-16 18:00:00,-0.06824178886471712,0.40729456722626756,0.5883881334815696,0.6084299632926524,0.0533257922663246,-0.040415836021237286,0.3286220551160169,-0.30667702524034296,-0.33870788299869997,Boost All,3
2025-03-16 19:00:00,1.2358764506161515,0.017999894057023843,-0.7985662374429316,-0.6179469540485163,1.0568691485412662,1.2077155633383583,-0.6827803046567082,1.3443521925983932,-0.3092687819066741,Increase Chiller,0
2025-03-16 20:00:00,-1.1744788986617551,-1.6086918051495926,-1.7908933780792624,-1.680137828406457,-1.4519892421460876,-1.3089982191596035,-0.9280929890786481,-1.9577062430790795,1.486516384706901,Maintain,2
2025-03-16 21:00:00,-0.2000126173443098,0.05889494672012045,0.2910745386731024,-0.6794620725885958,-0.5111673456383298,-0.33338853093975496,-0.7937809949181384,-0.30667702524034296,-0.20328801797538124,Eco Mode,4
2025-03-16 22:00:00,-0.3707878883542362,-0.19538720499739715,-1.2453895777341117,-0.3024720595626035,-0.3857244261039627,-0.2436479600564649,-0.6557001003558613,-0.30667702524034296,-0.839172601563139,Maintain,2
2025-03-16 23:00:00,0.3623669452397377,0.34159484899152187,-0.15717801797937725,-0.74241798129826,0.5550974704037951,0.6825913524275996,-0.6110674358670479,-0.30667702524034296,-0.09730725404408817,Maintain,2
2025-03-17 00:00:00,0.3221013148768783,0.24049400664037773,0.8845829482391312,-0.35359988797424635,0.3042116313350602,0.3697056744172745,-0.18136538760649315,1.3443521925983932,-0.7508552982870614,Maintain,2
2025-03-17 01:00:00,1.062129231942854,1.5438290981719145,1.9647992470049616,-2.090333946768031,0.3042116313350602,0.7181361513289614,-1.8527596388769558,0.9315948881387093,2.175391350260305,Boost All,3
2025-03-17 02:00:00,-0.6735392722748186,-0.336731975272127,-0.10911819641582313,0.9750306385863021,-0.4484458858711466,-0.7833230662050733,1.5614123676847271,-0.30667702524034296,0.27951323993384214,Increase Chiller,0
2025-03-17 03:00:00,0.7354357700299005,0.3021583581281102,0.49551404369573426,-1.3277454706513039,0.3669330911022434,0.6868418201838944,-1.5239225721021767,0.10608027921934092,0.8918465426479792,Boost All,3
2025-03-17 04:00:00,0.9476228277137154,1.248447610905092,0.8926736654214715,0.2308196998589068,0.9314262290068985,0.8312879920459616,0.5142640862312476,1.3443521925983932,-0.9745924665864577,Maintain,2
2025-03-17 05:00:00,-0.13169271505986327,-0.7010457446854377,0.8836795248696775,1.7565621685646033,0.617818930170979,0.26134071558257194,1.9414176476904688,0.5188375836790254,1.5924971486381936,Maintain,2
2025-03-17 06:00:00,-0.705469540739168,-0.19458275323489035,-0.8540646921297379,-2.090333946768031,-1.3265463226117198,-1.018204515904493,-1.574302938520041,-1.5449489386193953,2.175391350260305,Increase Chiller,0
2025-03-17 07:00:00,-1.2596637633300531,-0.36869492816302224,-0.6248030368877268,-1.1529939327330094,-1.012939023775801,-0.8280811715016905,-0.8674207164236916,-1.5449489386193953,0.597455531727721,Boost All,3
2025-03-17 08:00:00,1.0457152984795974,1.1481832693634642,0.24749831840698805,-0.15659294648089095,0.8059833094725307,0.8118297832643169,0.0006905633352908035,0.5188375836790254,-1.0864610507361558,Reduce AHU,1
2025-03-17 09:00:00,0.058251967994231504,0.05982891569193419,-0.3685968056567387,1.405559016126431,0.8687047692397146,0.5174497132083913,1.9150220811750331,1.7571094970580776,1.0037151267976774,Eco Mode,4
2025-03-17 10:00:00,-0.10152076610025522,-0.3186019544803916,0.8416586135459224,0.042677875689890656,0.0533257922663246,-0.0357281831550953,0.5416595129371938,-0.7194343297000269,-1.2925347583803366,Maintain,2
2025-03-17 11:00:00,-0.35002859898368,0.13858901110771776,0.03256445425686881,-1.2111496404997593,-0.6993317249398815,-0.4621401525618775,-1.1167375013905185,0.10608027921934092,0.6916606552222037,Boost All,3
2025-03-17 12:00:00,-1.1743167162437962,-1.5337918119807925,-1.759685010375731,1.0241722938738278,-0.5738888054055137,-0.7424645795283238,0.8261603807185726,-0.30667702524034296,0.3619427229915145,Maintain,2
2025-03-17 13:00:00,-0.3276830438291554,-0.6268938645578053,-0.3214979358039789,0.6061877724360016,-0.0093956675008593,-0.1458207276843345,0.5872205263686077,0.9315948881387093,-0.34459570321710514,Increase Chiller,0
2025-03-17 14:00:00,-1.9390455764286734,-1.4404192866136796,-0.02168810565168487,-0.12429708982546414,-1.6401536214476393,-1.7144972644712808,0.3127076977137075,-1.5449489386193953,-1.1394514327018022,Boost All,3
2025-03-17 15:00:00,-1.8253404607050956,-0.9735978668584229,-0.9880077470180099,2.7376200992072928,-1.3892677823789037,-1.8820274317340548,2.450889008421547,-0.7194343297000269,3.2469746300100453,Boost All,3
2025-03-17 16:00:00,-0.5309432653413277,-0.3529879654533283,0.5779274564354852,0.9872978520448128,-0.1348385870352271,-0.21815711486464875,0.27175923350372655,0.10608027921934092,0.29717670058905776,Eco Mode,4
2025-03-17 17:00:00,-0.32842428102764903,0.32050673076417235,-1.4601803872430088,-0.9041394760686547,-0.19756004680241102,0.10480582512775347,-1.3705228974061128,-0.7194343297000269,0.17353247600254934,Maintain,2
2025-03-17 18:00:00,0.536473506658316,0.08286674693682368,1.1537614238159244,0.07572890224378086,0.617818930170979,0.5596358315941576,0.3979241453808143,-0.30667702524034296,-1.23954437641469,Increase Chiller,0
2025-03-17 19:00:00,0.40897324201301605,1.2425602026541822,1.468195913275027,1.6990291747273185,0.8687047692397146,0.5264821296214225,1.6557858387134863,0.9315948881387093,1.498292025143711,Increase Chiller,0
2025-03-17 20:00:00,1.62767586471591,1.2784191209825335,0.5428053895662414,0.18360402791105732,1.6840837462131046,1.7747858266701788,-0.39113770272647874,1.7571094970580776,-1.05702194964413,Boost All,3
2025-03-17 21:00:00,-1.2533723122384661,-1.3117614269104503,-1.7038793180728926,-0.7285457497549556,-1.5774321616804554,-1.5313571679096356,-0.21294214327380073,-1.1321916341597114,-0.12085853491770886,Eco Mode,4
2025-03-17 22:00:00,0.9422173795534897,1.6584199201995582,1.126235546431805,0.4337587577746092,0.617818930170979,0.5681182621577241,0.17521206261258138,1.3443521925983932,-0.6330988939189582,Reduce AHU,1
2025-03-17 23:00:00,0.17966589037422864,-0.2637497627580901,-1.2039739263789193,1.0460242885441473,0.8687047692397146,0.621003859376207,1.4213078067310874,1.3443521925983932,0.3972696443019455,Maintain,2
2025-03-18 00:00:00,0.7531174349252989,1.4912490782370504,0.773308435358544,-0.06109728040858144,0.8059833094725307,0.7419029763150452,0.3615680001417929,-0.7194343297000269,-1.2454321966330952,Reduce AHU,1
2025-03-18 01:00:00,-0.009478286525941536,-0.11110541766464761,-0.4885931890878662,1.4505092248711642,-0.0093956675008593,-0.19935620321827974,0.9462428918267526,-0.7194343297000269,1.0802567896369444,Boost All,3
2025-03-18 02:00:00,1.1562862927396054,1.806530414085145,1.3965221196647344,-1.015229847484897,0.49237601063661124,0.6715333990096022,-0.80759742451474,0.9315948881387093,0.3619427229915145,Maintain,2
2025-03-18 03:00:00,-0.6892160375820263,-1.497252432040507,-1.9850750088636757,-0.623997862610848,-1.012939023775801,-0.9826299071750925,-0.35460417895754537,-0.7194343297000269,-0.2974931414698638,Reduce AHU,1
2025-03-18 04:00:00,0.876337258911646,0.6740459006928867,1.7261538216440717,-0.8995008436681667,0.3669330911022434,0.40779602824333133,-0.315456363164337,-0.7194343297000269,0.16764465578414403,Reduce AHU,1
2025-03-18 05:00:00,-1.0758169485999105,-0.4157248508136237,0.4637975017152508,-0.3046715632228879,-0.6366102651726976,-0.7022644054042957,0.11748106291580536,-0.30667702524034296,-0.8332847813447337,Boost All,3
2025-03-18 06:00:00,0.12179747000642638,0.7169892431539873,0.27580757152706453,-0.9092061764511489,-0.3857244261039627,-0.1190436672990007,-1.2583381666806552,-1.1321916341597114,0.18530811643935968,Boost All,3
2025-03-18 07:00:00,1.687798045424989,1.4040541738763603,2.212177999285386,-0.41877335208406824,1.2450335278428173,1.2929719756478566,-0.23378408477533993,2.1698668015177622,-0.6448745343557685,Reduce AHU,1
2025-03-18 08:00:00,-0.33674791609654053,0.4019191560378617,-1.399301622534537,-1.3234255122500704,-0.1348385870352271,-0.0129457142043902,-0.7498402821030806,-0.7194343297000269,0.8800709022111689,Eco Mode,4
2025-03-18 09:00:00,-0.542261123347911,-0.7101982669936389,-0.6727744700815708,-1.7064145294559858,-0.5738888054055137,-0.4065451663497548,-0.9995248787374296,0.5188375836790254,1.5277311262357371,Boost All,3
2025-03-18 10:00:00,-0.025452707816025235,0.11665709960972245,-0.5794995757675206,1.8333964312313056,0.1787687118006924,-0.2249974784399583,1.8766604797789828,-0.7194343297000269,1.7220291934431076,Boost All,3
2025-03-18 11:00:00,-0.6414009710462708,-0.9627751096198265,-1.154356891964804,0.7122195281782685,-0.5111673456383298,-0.657335677783814,0.5915555426310066,0.5188375836790254,-0.1679610966649502,Reduce AHU,1
2025-03-18 12:00:00,-0.4793262202706653,-0.32322364304623036,-0.8636559073004417,0.22611647852764263,-0.5111673456383298,-0.539492104032622,-0.007459809015568467,-1.1321916341597114,-0.986368107023268,Increase Chiller,0
2025-03-18 13:00:00,1.7058891511049863,1.1201151770542832,0.934794194862651,2.4317068928349723,2.123133964583392,1.7747858266701788,1.7358272265760415,0.9315948881387093,2.734734271008796,Reduce AHU,1
2025-03-18 14:00:00,-0.5816104449486047,-0.6362043111360719,0.3497402973856953,0.7291758853745652,-0.3857244261039627,-0.439163405943806,0.1356798338418356,0.10608027921934092,-0.1385219955729245,Maintain,2
2025-03-18 15:00:00,1.6565304192584542,1.666115633497328,1.3160439213713986,2.4238983020968945,1.7468052059802885,1.4660753281360512,1.4042572296456988,1.3443521925983932,2.722958630571985,Boost All,3
2025-03-18 16:00:00,-1.5930154517400392,-1.256347590258865,0.021478098309128963,-0.48234170696067,-1.4519892421460876,-1.4514540682543533,-0.09519093339879602,-1.9577062430790795,-0.5330059502060704,Increase Chiller,0
2025-03-18 17:00:00,-0.04518084794090324,-0.34177390248518996,-0.6123012640244404,1.5312274591252184,-0.0721171272680432,-0.43356112638595695,1.797855469430712,-0.30667702524034296,1.2156766546602633,Increase Chiller,0
2025-03-18 18:00:00,0.07686688489357364,0.6805780014005941,1.0815588818176636,-0.9829455421957539,-0.5738888054055137,-0.25058849660431476,-1.501792180025834,-0.30667702524034296,0.3089523410258681,Reduce AHU,1
2025-03-18 19:00:00,0.7754846281437853,0.46680931108077206,0.38610015213893095,0.6540470150036234,1.1195906083084495,1.0252093530148911,0.5801551035595881,-0.30667702524034296,-0.2621662201594328,Increase Chiller,0
2025-03-18 20:00:00,0.791970553707034,0.5773357461342673,-0.1379159364195426,-0.7451820698458685,0.42965455086942733,0.5082031213689061,-0.2855039633300677,-0.7194343297000269,-0.09141943382568314,Reduce AHU,1
2025-03-18 21:00:00,0.19757983393392903,0.1942224156947966,0.8314419917133753,0.23116255325784724,0.617818930170979,0.6495369146609751,-0.1955401603137072,-0.30667702524034296,-0.9745924665864577,Boost All,3
2025-03-18 22:00:00,0.30531319807929597,-0.08389215341698593,1.0412342393712668,-1.972485266399091,0.3042116313350602,0.7575112874068567,-2.1898620430304163,1.3443521925983932,1.9752054628345295,Eco Mode,4
2025-03-18 23:00:00,0.1292077078030056,0.3395854704249162,0.4389040593641421,1.4015735465781347,0.49237601063661124,0.13149370434085583,1.669483645476225,1.3443521925983932,0.9978273065792722,Reduce AHU,1
2025-03-19 00:00:00,0.3002078779247448,0.7083216711672697,-0.5927801052346784,0.007639820052323268,0.3042116313350602,0.39310018869513763,-0.39220219159959363,-0.30667702524034296,-1.3514129605643883,Reduce AHU,1
2025-03-19 01:00:00,-0.32771511546217597,-0.9593084475987415,-1.0446254355638545,-2.090333946768031,-0.8247746444742493,-0.3256383859402392,-2.390982046745239,-1.1321916341597114,2.175391350260305,Boost All,3
2025-03-19 02:00:00,-1.9144025669780547,-2.137630763607273,-2.757583418372187,0.9758459018210212,-1.7655965409820071,-1.9322676539303811,0.5284636583933846,-0.7194343297000269,0.27951323993384214,Boost All,3
2025-03-19 03:00:00,1.3902972789902208,1.2524602923595436,0.3639205503885097,-1.1647811900803944,1.370476447377185,1.698522651979783,-1.559229078407541,0.9315948881387093,0.6151189923829367,Increase Chiller,0
2025-03-19 04:00:00,-0.8801476689637624,-0.1836091456993761,-0.1475745244064927,0.48318927609214585,-0.19756004680241102,-0.43431776987177456,1.0809514589883205,-0.7194343297000269,-0.5506694108612858,Maintain,2
