timestamp,T_rack,T_ambient,Q_gpu,fan_speed,fan_power,gpu_util
2025-01-10 03:25:00,23.164934357157854,19.47669403950398,8914.141015663505,0.2,40.00000000000001,0.008005188406760518
2025-01-10 03:26:00,23.764349361240022,19.26697877168006,10255.738283719507,0.2,40.00000000000001,0.12208658875165876
2025-01-10 03:27:00,18.601244890268774,18.730442093753247,8982.34822224465,0.902611457741591,3676.821366713011,0.01380512093917087
2025-01-10 03:28:00,20.137093219297743,20.3741347611595,10155.11246401849,0.2,40.00000000000001,0.11352997143014368
2025-01-10 03:29:00,21.155205000169406,20.720111757525345,9140.085440488197,0.2,40.00000000000001,0.02721814970137717
2025-01-10 03:30:00,22.08173140239342,19.93470293371516,9776.070620009794,0.2,40.00000000000001,0.0812985221096764
2025-01-10 03:31:00,22.633725325209998,20.79827078388369,8820.0,0.2,40.00000000000001,0.0
2025-01-10 03:32:00,23.446908170260258,20.37534817475806,10718.89020639193,0.2,40.00000000000001,0.16147025564557224
2025-01-10 03:33:00,23.097934142872237,20.304665700323397,9010.738373102578,0.2887182235218589,120.33517527993428,0.016219249413484568
2025-01-10 03:34:00,17.910929115019666,19.719649845993228,9222.44563945551,1.0,5000.0,0.034221567980910715
2025-01-10 03:35:00,19.321711524356154,20.021974038760696,8832.306596410983,0.2,40.00000000000001,0.001046479286648233
2025-01-10 03:36:00,20.724849337173563,19.783278305493287,10267.41968266243,0.2,40.00000000000001,0.12307990498830192
2025-01-10 03:37:00,21.652731729190098,20.578726576892333,9304.852562629409,0.2,40.00000000000001,0.041228959407262684
2025-01-10 03:38:00,22.336091066248777,20.028820561643613,9070.907400844659,0.2,40.00000000000001,0.021335663337130797
2025-01-10 03:39:00,22.975899271127574,22.13124284243748,9455.908895977902,0.2,40.00000000000001,0.05407388571240673
2025-01-10 03:40:00,23.393828171319687,19.994514364106937,9116.11331973084,0.2,40.00000000000001,0.025179704058745027
2025-01-10 03:41:00,23.861337472666957,20.294674557065527,9781.931504989718,0.2,40.00000000000001,0.08179689668279896
2025-01-10 03:42:00,18.0648254112344,20.420931896345444,9941.136909417783,1.0,5000.0,0.09533477120899496
2025-01-10 03:43:00,19.480561657152897,20.38633023899048,8998.276064632457,0.2,40.00000000000001,0.015159529305480856
2025-01-10 03:44:00,21.24945551880652,20.137300626003146,12243.0484863795,0.2,40.00000000000001,0.2910755515628829
2025-01-10 03:45:00,22.03013039820447,20.463065888558702,9118.027085383115,0.2,40.00000000000001,0.025342439233258074
2025-01-10 03:46:00,22.617154899585916,20.847354587812728,8939.246254408648,0.2,40.00000000000001,0.010139987619782919
2025-01-10 03:47:00,23.137704078089662,20.222030741652073,9246.222772819183,0.2,40.00000000000001,0.03624343306285563
2025-01-10 03:48:00,23.490297067731927,20.096000937009016,8951.9698017724,0.2,40.00000000000001,0.011221921919421684
2025-01-10 03:49:00,18.16731436408922,20.54081420429577,10455.230990636026,1.0,5000.0,0.13905025430578447
2025-01-10 03:50:00,19.59105081379973,20.850556778317074,9121.232013109437,0.2,40.00000000000001,0.02561496710114256
2025-01-10 03:51:00,20.74942663932223,20.985962771574954,9262.478706032629,0.2,40.00000000000001,0.037625740308896975
2025-01-10 03:52:00,21.571231915038897,20.177248914488782,8820.0,0.2,40.00000000000001,0.0
2025-01-10 03:53:00,22.222564599892788,19.772306941967724,8839.175793321565,0.2,40.00000000000001,0.0016305946702011825
2025-01-10 03:54:00,22.76106631433347,21.13348961902565,8881.66430898906,0.2,40.00000000000001,0.005243563689546028
2025-01-10 03:55:00,23.165525178046963,20.118953845184326,8820.0,0.2,40.00000000000001,0.0
2025-01-10 03:56:00,23.64856512329294,21.287278257884005,9573.460034770978,0.2,40.00000000000001,0.06406973084787229
2025-01-10 03:57:00,17.881243076782813,21.30839403343556,8983.23524070245,1.0,5000.0,0.01388054767877974
2025-01-10 03:58:00,19.421146411843363,20.794902710518983,9408.513618154588,0.2,40.00000000000001,0.050043675013145175
2025-01-10 03:59:00,21.40842916973157,20.17901021870588,13271.360423606033,0.2,40.00000000000001,0.37851704282364224
2025-01-10 04:00:00,22.13179911537664,20.598886481077844,8989.389012513007,0.2,40.00000000000001,0.014403827594643506
2025-01-10 04:01:00,22.734808893273964,21.465849692961033,9093.564472474929,0.2,40.00000000000001,0.023262285074398776
2025-01-10 04:02:00,23.197101264313787,21.504626900520737,9012.684346537715,0.2,40.00000000000001,0.016384723345043824
2025-01-10 04:03:00,23.566217159165006,21.28253421026364,9036.786021420285,0.2,40.00000000000001,0.01843418549492224
2025-01-10 04:04:00,18.28284028557698,19.965671697859328,8971.540722417843,0.9440030555160678,4206.202763337699,0.012886115851857439
2025-01-10 04:05:00,21.97814996291165,21.225939633936598,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 04:06:00,22.605563133174982,21.08187610009233,9075.61802989297,0.2,40.00000000000001,0.02173622703171525
2025-01-10 04:07:00,23.825371159872148,20.674001953682335,12707.910774195016,0.2,40.00000000000001,0.3306046576696442
2025-01-10 04:08:00,17.94291331020782,21.0199269188703,9302.367559202235,1.0,5000.0,0.041017649592026834
2025-01-10 04:09:00,19.366476433571886,20.786654014077865,8891.107955894518,0.2,40.00000000000001,0.006046594888989587
2025-01-10 04:10:00,20.517169135125847,21.702818935724878,8955.588168992012,0.2,40.00000000000001,0.011529606206803648
2025-01-10 04:11:00,21.4651182016925,20.321116371618086,9202.934677946536,0.2,40.00000000000001,0.0325624726145013
2025-01-10 04:12:00,22.173735673533603,20.343069671141738,8987.140518417653,0.2,40.00000000000001,0.014212629117147354
2025-01-10 04:13:00,22.763076887059245,22.03882667828212,9040.014043214103,0.2,40.00000000000001,0.01870867714405653
2025-01-10 04:14:00,23.176988918692132,21.10592487862731,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:15:00,23.648237168053967,21.0417463038439,9538.653212711792,0.2,40.00000000000001,0.061109967067329136
2025-01-10 04:16:00,19.663641475788793,21.376718972497684,10493.908189269894,0.8037753288284966,2596.4144630975693,0.1423391317406372
2025-01-10 04:17:00,20.72240245124851,21.377956184773577,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:18:00,21.561101912364126,21.306791135548,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:19:00,22.305246960063275,21.594156464277415,9201.651664261635,0.2,40.00000000000001,0.03245337281136354
2025-01-10 04:20:00,22.837098191348147,21.131142376051347,8934.17825861214,0.2,40.00000000000001,0.009709035596270375
2025-01-10 04:21:00,21.67058610646329,20.974265187180382,8949.928863538671,0.4358495792952704,413.98051234526866,0.011048372749886997
2025-01-10 04:22:00,21.409843407480544,20.977696134787667,8844.43217788586,0.36180912767704093,236.81464770196587,0.0020775661467567217
2025-01-10 04:23:00,21.736458955839193,21.332620390747635,8820.0,0.2693585751395405,97.71526687029271,0.0
2025-01-10 04:24:00,20.912427760766963,20.87703881444753,8950.612756922383,0.4607157461029718,488.95531478232823,0.011106526949182172
2025-01-10 04:25:00,21.723089632198192,21.077649377124057,8888.11255712323,0.2,40.00000000000001,0.005791884109118171
2025-01-10 04:26:00,22.12886954485886,20.90791619067515,8852.359776490128,0.24042415527180883,69.48711820408738,0.0027516816743306575
2025-01-10 04:27:00,19.966733639917074,21.280389274315155,9723.565199335771,0.678275467453915,1560.2289515439732,0.07683377545372191
2025-01-10 04:28:00,21.504173646493474,22.267141403157588,11482.903005641416,0.2,40.00000000000001,0.22643733041168512
2025-01-10 04:29:00,22.186916989573227,21.907602246568516,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:30:00,22.801888143835626,20.912625360405986,9238.128074450815,0.2,40.00000000000001,0.035555108371668
2025-01-10 04:31:00,19.437034090174826,20.851028359140038,16802.500137154108,1.0,5000.0,0.6787840252682065
2025-01-10 04:32:00,20.580435774352026,21.27965437667835,9013.380575382384,0.2,40.00000000000001,0.016443926478093784
2025-01-10 04:33:00,21.590088210572613,21.74972343296505,9505.557819390455,0.2,40.00000000000001,0.05829573294136515
2025-01-10 04:34:00,22.386640051953812,21.3555558386637,9505.641990540766,0.2,40.00000000000001,0.05830289035210598
2025-01-10 04:35:00,23.3861039592446,21.150575075929314,11355.583479675393,0.2,40.00000000000001,0.2156108401084517
2025-01-10 04:36:00,19.085674572483867,22.282930765135337,14962.072582602128,1.0,5000.0,0.5222850835546028
2025-01-10 04:37:00,20.50424274495577,21.891453190212093,9994.656778993505,0.2,40.00000000000001,0.09988578052665859
2025-01-10 04:38:00,21.455253569952085,21.950090624608002,9123.404568395947,0.2,40.00000000000001,0.02579970819693421
2025-01-10 04:39:00,22.203321876231215,21.188681935980085,9131.895502638607,0.2,40.00000000000001,0.026521726414847593
2025-01-10 04:40:00,22.739234313074874,21.709184987373945,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:41:00,23.242728810333475,21.907923403392353,9203.114356351394,0.2,40.00000000000001,0.03257775139042473
2025-01-10 04:42:00,17.910823980654484,21.03434647898177,9153.202365830464,1.0,5000.0,0.028333534509393174
2025-01-10 04:43:00,19.37131708406799,22.07699304758537,8978.000209768621,0.2,40.00000000000001,0.013435391987127681
2025-01-10 04:44:00,20.730991610529504,22.195609945911514,9980.872076056345,0.2,40.00000000000001,0.09871361190955316
2025-01-10 04:45:00,21.581809338560472,22.69656459340293,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:46:00,22.64696634658051,21.06913611943461,10854.41289175648,0.2,40.00000000000001,0.17299429351670736
2025-01-10 04:47:00,23.116748799250615,21.337976289413458,8967.472947975668,0.2,40.00000000000001,0.012540216664597531
2025-01-10 04:48:00,23.527751532196937,21.472471434106573,9153.487839194006,0.2,40.00000000000001,0.02835780945527255
2025-01-10 04:49:00,23.504974740020714,21.34554488514848,9726.228307605574,0.26223956889831024,90.17054013608248,0.07706023023856916
2025-01-10 04:50:00,17.852565882087205,21.76453861583233,8820.0,1.0,5000.0,0.0
2025-01-10 04:51:00,19.28471211131396,21.195341841405593,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:52:00,20.5771857713704,21.942412921044365,9567.815236097877,0.2,40.00000000000001,0.06358973096070375
2025-01-10 04:53:00,21.602247665485507,21.11421852730339,9611.01374105755,0.2,40.00000000000001,0.06726307321917947
2025-01-10 04:54:00,22.280664230852153,22.41759528050083,8874.459374531321,0.2,40.00000000000001,0.004630899194840143
2025-01-10 04:55:00,22.852818393639744,21.271128493055127,9103.228852740334,0.2,40.00000000000001,0.024084086117375395
2025-01-10 04:56:00,23.333332259320283,22.33335610985176,9184.59904051364,0.2,40.00000000000001,0.031003319771568
2025-01-10 04:57:00,23.63436643031903,21.632461515568636,8820.0,0.2,40.00000000000001,0.0
2025-01-10 04:58:00,17.85804375247004,21.895614098137514,8838.170108978742,1.0,5000.0,0.0015450772941107
2025-01-10 04:59:00,19.464934625363057,21.928694738478818,9662.729989849817,0.2,40.00000000000001,0.0716607134226033
2025-01-10 05:00:00,20.568932671667405,21.784934224856613,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:01:00,21.54131326618577,22.306465777885997,9279.445659624369,0.2,40.00000000000001,0.039068508471459956
2025-01-10 05:02:00,22.2345481779598,21.729915144766824,8919.814387808328,0.2,40.00000000000001,0.008487618010912211
2025-01-10 05:03:00,23.08259434929972,21.33681243549139,10431.63400151001,0.2,40.00000000000001,0.1370437076113954
2025-01-10 05:04:00,23.530960864364225,21.706458590799173,9293.22748033517,0.2,40.00000000000001,0.04024043200128982
2025-01-10 05:05:00,23.942608730019323,22.14773551820407,9552.024292542894,0.2,40.00000000000001,0.062246963651606604
2025-01-10 05:06:00,17.860257047989485,22.353350002180722,8820.0,1.0,5000.0,0.0
2025-01-10 05:07:00,20.011150105647303,21.999218786419114,12381.50741983948,0.2,40.00000000000001,0.3028492703945136
2025-01-10 05:08:00,21.036319066881717,22.541283922854067,8953.850781467292,0.2,40.00000000000001,0.011381869172388724
2025-01-10 05:09:00,22.126063527291617,22.41849268428695,10344.819862836583,0.2,40.00000000000001,0.1296615529622945
2025-01-10 05:10:00,22.68719701859999,22.490723896819425,8826.997948351736,0.2,40.00000000000001,0.0005950636353516781
2025-01-10 05:11:00,25.483048510623394,22.52782215488781,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 05:12:00,17.975054910640136,21.273110180426986,9416.2682448605,1.0,5000.0,0.0507030820459609
2025-01-10 05:13:00,19.530875902429976,21.4948606630946,9550.281806628374,0.2,40.00000000000001,0.06209879308064397
2025-01-10 05:14:00,20.658572902157875,21.955389007879226,8998.279278054699,0.2,40.00000000000001,0.015159802555671686
2025-01-10 05:15:00,21.514967409512728,21.753900693231206,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:16:00,22.199569893675193,22.317137219567357,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:17:00,22.782622736024265,22.434844759195407,9015.53243524585,0.2,40.00000000000001,0.016626907759000817
2025-01-10 05:18:00,23.241787814598396,21.89235851198682,9027.190707064125,0.2,40.00000000000001,0.01761825740341178
2025-01-10 05:19:00,23.560513769863295,21.50505875421372,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:20:00,17.878448114672338,22.00238411995639,8936.374783704683,1.0,5000.0,0.009895814940874402
2025-01-10 05:21:00,19.32812275463123,22.09178654391886,8889.6307056253,0.2,40.00000000000001,0.005920978369498386
2025-01-10 05:22:00,20.793355913934413,22.770716336325926,10435.165778767016,0.2,40.00000000000001,0.13734402880671914
2025-01-10 05:23:00,21.632551447656105,22.826383854696754,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:24:00,22.544044181852886,22.250654717928896,10079.578328685464,0.2,40.00000000000001,0.10710700073855971
2025-01-10 05:25:00,23.016394720507556,22.4119436074222,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:26:00,23.411810997531376,23.097016789045167,8890.37350874621,0.2,40.00000000000001,0.0059841419001880475
2025-01-10 05:27:00,23.724003769625224,22.41687262203301,8917.867005490389,0.2,40.00000000000001,0.008322024276393654
2025-01-10 05:28:00,18.19023839296237,23.590727116187544,10412.541131348189,1.0,5000.0,0.13542016423028805
2025-01-10 05:29:00,19.558920702150736,21.844713848873713,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:30:00,20.96973864974388,22.49437040865731,10415.985994476761,0.2,40.00000000000001,0.13571309476843213
2025-01-10 05:31:00,21.962927704112055,22.936296702586404,9767.183309208242,0.2,40.00000000000001,0.08054279840206138
2025-01-10 05:32:00,22.573340131145958,23.030568301893297,8877.41127021045,0.2,40.00000000000001,0.00488191073218108
2025-01-10 05:33:00,23.088040705078875,23.286051483440797,9018.391870544026,0.2,40.00000000000001,0.016870057019049936
2025-01-10 05:34:00,23.64750020606362,21.603914000673132,9859.461410467176,0.2,40.00000000000001,0.08838957571999798
2025-01-10 05:35:00,20.51424775904595,23.17288529915913,20579.999999999996,0.9608713415570735,4435.7363619927255,1.0
2025-01-10 05:36:00,21.692168729202866,22.448647628479563,10243.391438001121,0.2,40.00000000000001,0.12103668690485724
2025-01-10 05:37:00,22.351713543769566,23.069281211776406,8840.663755451344,0.2,40.00000000000001,0.001757122062188975
2025-01-10 05:38:00,19.26175086919316,22.72964466139713,9625.261484484246,0.8014647658519805,2574.087514360587,0.06847461602757196
2025-01-10 05:39:00,21.156956258084058,23.650044451299536,12472.307212269312,0.2,40.00000000000001,0.31057034117936316
2025-01-10 05:40:00,22.22266000251245,23.41290853609416,10299.861143961356,0.2,40.00000000000001,0.12583853264977513
2025-01-10 05:41:00,22.83371749889263,21.655221314316407,9218.45545958768,0.2,40.00000000000001,0.03388226697174134
2025-01-10 05:42:00,20.86766285662254,22.22688130438669,9023.058833280473,0.5587757302313285,872.3336160595871,0.017266907591876934
2025-01-10 05:43:00,21.883003636884567,23.65758478975564,9736.13926174051,0.2,40.00000000000001,0.07790299844732232
2025-01-10 05:44:00,22.136590531397072,22.320935638054372,8986.210006379642,0.2669054497709522,95.06974493027688,0.014133503943847043
2025-01-10 05:45:00,19.95546418357246,22.88704028706281,9816.102309774738,0.68626300788128,1616.0015487361165,0.0847025773617975
2025-01-10 05:46:00,21.238705255951164,22.556559741700195,10185.763613287549,0.2,40.00000000000001,0.11613636167411134
2025-01-10 05:47:00,21.993085960678517,23.505107671084165,8823.318140617255,0.2,40.00000000000001,0.0002821548143924854
2025-01-10 05:48:00,22.587011282167904,22.132276948167362,8871.130644986228,0.2,40.00000000000001,0.004347843961413802
2025-01-10 05:49:00,20.346611691894502,22.723402756661674,8879.397403012272,0.6186697452747452,1183.9861965562322,0.005050799575873412
2025-01-10 05:50:00,21.57530967974955,22.394824408323515,10326.316838258748,0.2,40.00000000000001,0.128088166518601
2025-01-10 05:51:00,22.480037745564562,22.92719040086356,9952.632600090838,0.2,40.00000000000001,0.09631229592609153
2025-01-10 05:52:00,21.172887757180664,24.20392066153374,10756.742320979141,0.5440581873963516,805.204243808794,0.16468897287237608
2025-01-10 05:53:00,21.981866279937798,23.649626123332343,9020.902277527352,0.2,40.00000000000001,0.01708352700062505
2025-01-10 05:54:00,20.95392680457568,23.924351487296878,11337.977946483921,0.5621050985375322,888.019654258402,0.21411377095951706
2025-01-10 05:55:00,21.7602572761807,22.86652112697894,8820.0,0.2,40.00000000000001,0.0
2025-01-10 05:56:00,22.597592010958817,23.543301145506014,14244.960545772188,0.3573719897185013,228.20835202722986,0.4613061688581793
2025-01-10 05:57:00,18.150407175340302,23.391541157391373,10246.548423406195,1.0,5000.0,0.12130513804474444
2025-01-10 05:58:00,19.758010958752163,22.526229533252188,9939.271225188208,0.2,40.00000000000001,0.09517612459083401
2025-01-10 05:59:00,20.92041079482455,22.702298398384293,9369.732652394918,0.2,40.00000000000001,0.04674597384310516
2025-01-10 06:00:00,22.085533646014625,23.74964978476366,10535.086900855043,0.2,40.00000000000001,0.1458407228618234
2025-01-10 06:01:00,22.734673118011962,23.115428749381014,9193.80851575126,0.2,40.00000000000001,0.03178643841422269
2025-01-10 06:02:00,23.315676090355932,23.559226832036877,9503.366709604246,0.2,40.00000000000001,0.05810941408199373
2025-01-10 06:03:00,25.06370854471109,22.516861392169865,15992.481750645198,0.2,40.00000000000001,0.6099049107691497
2025-01-10 06:04:00,18.704977170579784,23.431273668058427,12966.609773474958,1.0,5000.0,0.35260287189412914
2025-01-10 06:05:00,21.132088859979063,23.991344995090316,14538.022948702073,0.2,40.00000000000001,0.48622644121616304
2025-01-10 06:06:00,22.3250687476467,24.22753791140923,10869.750751042835,0.2,40.00000000000001,0.17429853325194164
2025-01-10 06:07:00,20.81829214444065,22.870503507022406,11623.28771841374,0.6153041885901145,1164.768504678867,0.23837480598756286
2025-01-10 06:08:00,22.150699680322205,23.70693320613713,11267.86348568409,0.2,40.00000000000001,0.20815165694592605
2025-01-10 06:09:00,20.768107105979496,23.744625051046963,10309.332630849853,0.570660113055999,929.1857880726891,0.12664393119471523
2025-01-10 06:10:00,23.31503763246707,23.203232111783112,17313.677815790757,0.2,40.00000000000001,0.7222515149481937
2025-01-10 06:11:00,17.963548644000632,24.473377738780933,9243.384557835303,1.0,5000.0,0.03600208825130122
2025-01-10 06:12:00,19.675178135670382,23.644167161725505,10209.939869609849,0.2,40.00000000000001,0.11819216578315038
2025-01-10 06:13:00,21.134824589253704,23.72974816098642,10718.788387045526,0.2,40.00000000000001,0.16146159753788494
2025-01-10 06:14:00,22.850973482374915,24.07150329943384,13496.231396150495,0.2,40.00000000000001,0.3976387241624571
2025-01-10 06:15:00,23.897741374115366,23.309058246360358,11965.17295730676,0.2,40.00000000000001,0.2674466800430918
2025-01-10 06:16:00,23.615390538045627,22.97289326215498,10147.392148892704,0.29572491240512827,129.31048476417274,0.11287348204869939
2025-01-10 06:17:00,18.04545161634193,23.09308047546906,9715.727012852458,1.0,5000.0,0.07616726299765791
2025-01-10 06:18:00,19.622871444710768,24.106275997330528,9600.62776231394,0.2,40.00000000000001,0.0663799117613894
2025-01-10 06:19:00,20.960495484793224,23.784763344077543,10051.7421053554,0.2,40.00000000000001,0.10473997494518722
2025-01-10 06:20:00,22.066649194512756,23.95071605235306,10271.710808767612,0.2,40.00000000000001,0.12344479666391245
2025-01-10 06:21:00,22.785996820216116,24.193031946599223,9471.407098798718,0.2,40.00000000000001,0.05539176010193174
2025-01-10 06:22:00,23.297217184565937,23.744559629515283,9198.352226398814,0.2,40.00000000000001,0.03217280836724613
2025-01-10 06:23:00,23.921298963635966,23.628206826310294,10298.039891182789,0.2,40.00000000000001,0.1256836642162236
2025-01-10 06:24:00,17.96587422072731,24.327775283938127,9249.803580788757,1.0,5000.0,0.036547923536458866
2025-01-10 06:25:00,21.745874349473027,23.128208629911917,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 06:26:00,22.781732881967876,23.859729653444184,10738.342500934164,0.2,40.00000000000001,0.16312436232433383
2025-01-10 06:27:00,23.25260621731158,23.23177184382563,12816.347990787744,0.3136261668446229,154.24350116025255,0.3398255094207267
2025-01-10 06:28:00,18.249489102407843,23.796296492942542,10708.226999315482,1.0,5000.0,0.160563520349956
2025-01-10 06:29:00,20.36768697157379,23.857425971262394,12528.31881866884,0.2,40.00000000000001,0.31533323288000353
2025-01-10 06:30:00,21.902725839530767,24.57421543712932,11770.88314804227,0.2,40.00000000000001,0.25092543775869647
2025-01-10 06:31:00,22.751874600234398,23.868165809385555,9966.851155702008,0.2,40.00000000000001,0.09752135677738163
2025-01-10 06:32:00,23.49736795359846,24.144310396797177,10314.383107871263,0.2,40.00000000000001,0.12707339352646804
2025-01-10 06:33:00,18.6116477855016,23.6805299285442,12519.76665123666,1.0,5000.0,0.3146060077582194
2025-01-10 06:34:00,22.25687300558939,23.029596169686982,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 06:35:00,22.908763437992434,24.199561725641203,9330.843684763091,0.2,40.00000000000001,0.04343908884039884
2025-01-10 06:36:00,21.400629090248625,24.836606017354534,9792.204496239227,0.5117817250757198,670.2307139272241,0.08267045036047845
2025-01-10 06:37:00,22.672857150595384,24.234133795788964,12186.462548265972,0.22413900641320106,56.301806724812174,0.2862638221314602
2025-01-10 06:38:00,17.967720473485194,23.804407662057628,9310.921127020822,1.0,5000.0,0.04174499379428752
2025-01-10 06:39:00,20.761279252991166,23.438567744797204,15634.187794363834,0.2,40.00000000000001,0.5794377376159723
2025-01-10 06:40:00,21.8693401795615,23.781454743492183,10083.345848265553,0.2,40.00000000000001,0.10742736804979193
2025-01-10 06:41:00,22.9818725503496,24.941822202802047,11195.502849004564,0.2,40.00000000000001,0.20199854158202085
2025-01-10 06:42:00,24.653282593281865,24.77413268064288,15150.725718085323,0.2,40.00000000000001,0.5383270168439899
2025-01-10 06:43:00,18.187470408450253,24.433587646833598,10337.415038487974,1.0,5000.0,0.12903189102788903
2025-01-10 06:44:00,20.15834170229141,24.074394310464527,11716.593600387996,0.2,40.00000000000001,0.2463089796248297
2025-01-10 06:45:00,22.40157243340587,23.69071685126291,15139.160815578787,0.2,40.00000000000001,0.5373436067669036
2025-01-10 06:46:00,23.211861038524642,25.21039362895229,10222.184196462707,0.2,40.00000000000001,0.11923335003934589
2025-01-10 06:47:00,22.63741415127076,23.75497191811729,11929.091702843558,0.4171144875441198,362.8572688626678,0.26437854616016654
2025-01-10 06:48:00,18.49705962958417,24.939836377314055,11901.57559753899,1.0,5000.0,0.2620387412873289
2025-01-10 06:49:00,20.170708440525164,24.09253787081599,10550.271290257817,0.2,40.00000000000001,0.14713191243688908
2025-01-10 06:50:00,21.22494339599114,24.0353785271399,9189.759310344098,0.2,40.00000000000001,0.03144211822653885
2025-01-10 06:51:00,23.923340283520524,23.685478224017427,18520.124891485346,0.2,40.00000000000001,0.8248405519970532
2025-01-10 06:52:00,24.259661244784926,24.135969985750954,9482.436039927705,0.2,40.00000000000001,0.05632959523194761
2025-01-10 06:53:00,18.48503521811712,23.98551259932162,11855.751438976942,1.0,5000.0,0.258142129164706
2025-01-10 06:54:00,20.512749153588164,24.235327127023947,12301.00160274719,0.2,40.00000000000001,0.29600353764857074
2025-01-10 06:55:00,22.39770211061837,23.94382693165933,13702.240031786972,0.2,40.00000000000001,0.4151564652880078
2025-01-10 06:56:00,23.69846104689683,24.31889720038929,12715.101483720206,0.2,40.00000000000001,0.33121611256124206
2025-01-10 06:57:00,18.29933410645803,24.06927698013544,9976.715652049492,0.9747580190142163,4630.847233673908,0.09836017449400442
2025-01-10 06:58:00,20.297309531291692,24.58980795963544,11942.220940384283,0.2,40.00000000000001,0.2654949779238335
2025-01-10 06:59:00,21.899722767646935,23.960662859149306,12065.530036093189,0.2,40.00000000000001,0.2759804452460194
2025-01-10 07:00:00,22.64748790993429,23.67769469435566,9466.345797269101,0.2,40.00000000000001,0.05496137731880112
2025-01-10 07:01:00,25.465567886671533,23.92799319657892,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 07:02:00,18.021696309229966,25.66654273426453,9430.163710971186,1.0,5000.0,0.05188466930027095
2025-01-10 07:03:00,19.717481917032178,24.574600948766086,10144.432764377885,0.2,40.00000000000001,0.11262183370560258
2025-01-10 07:04:00,21.03677203702891,24.456437473001223,10024.493894548896,0.2,40.00000000000001,0.10242295021674273
2025-01-10 07:05:00,23.156275054259556,24.235105779284552,15403.251214906506,0.2,40.00000000000001,0.5598002733764037
2025-01-10 07:06:00,24.038710257907816,24.633923963603067,11393.522023267527,0.2,40.00000000000001,0.2188369067404361
2025-01-10 07:07:00,19.744825426553085,24.50709792110651,9164.27982686929,0.7736614640318829,2315.3833187841174,0.02927549548208237
2025-01-10 07:08:00,21.448307684332562,23.509125287481602,12021.144787381116,0.2,40.00000000000001,0.27220618940315605
2025-01-10 07:09:00,22.72807911249367,24.770063426360696,11604.146933533917,0.2,40.00000000000001,0.23674718822567323
2025-01-10 07:10:00,23.044377260354672,25.415704595073244,9079.303522054877,0.23012523976777888,60.934431878802506,0.022049619222353555
2025-01-10 07:11:00,17.99188656933876,24.68988996658268,9379.824176801356,1.0,5000.0,0.04760409666678191
2025-01-10 07:12:00,19.725692316664393,24.993650026298045,10282.701694759904,0.2,40.00000000000001,0.12437939581291702
2025-01-10 07:13:00,20.89990126218929,24.097288790354913,9325.550445093051,0.2,40.00000000000001,0.04298898342627995
2025-01-10 07:14:00,22.746025103434956,23.80302340578267,13916.177755415845,0.2,40.00000000000001,0.4333484485897829
2025-01-10 07:15:00,23.887465301072545,25.494283421785,12220.559301244894,0.2,40.00000000000001,0.2891632058881712
2025-01-10 07:16:00,24.294496362245194,26.013989107492137,9704.923406563676,0.2,40.00000000000001,0.07524858899350967
2025-01-10 07:17:00,18.425624481336158,24.736071193283323,11520.45222195437,1.0,5000.0,0.22963029098251467
2025-01-10 07:18:00,21.049288336073538,24.596397732137643,15201.15527480652,0.2,40.00000000000001,0.5426152444563367
2025-01-10 07:19:00,24.218719384374246,25.95224086150794,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 07:20:00,18.248270437130735,25.264405936878962,10608.826269491634,1.0,5000.0,0.15211107733772394
2025-01-10 07:21:00,20.20129476764537,24.848049337074304,11651.65756613444,0.2,40.00000000000001,0.24078720800462922
2025-01-10 07:22:00,22.740205209534718,25.336843228180463,16579.747271946217,0.2,40.00000000000001,0.6598424550974674
2025-01-10 07:23:00,25.5548111488444,25.50146938002483,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-10 07:24:00,20.250982011660817,25.561618972758005,20579.999999999996,1.0,5000.0,1.0
2025-01-10 07:25:00,20.807505223972594,24.791961958684688,9271.542120479622,0.32049831197827083,164.6065997284882,0.03839643881629429
2025-01-10 07:26:00,21.823385792488203,25.40934829176256,9588.933939398652,0.2,40.00000000000001,0.06538553906451126
2025-01-10 07:27:00,22.745738330396495,24.57423045204675,14238.782202553004,0.3401599137336065,196.79742085377174,0.4607807995368201
